3/27/2023/2:11:50 PM	M7   	1017.0	26.7	28.2013	16.28	99.91	29.8437	16.28	84.10	27.4350	16.28	99.28	29.9713	16.28	83.57	29.1725	16.17	84.25	28.2187	16.17	99.98	27.8588	16.17	99.87	27.9875	16.17	97.74	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:51 PM	M7   	1017.0	26.7	28.1962	16.28	99.96	29.8400	16.28	84.13	27.3950	16.28	99.65	29.9662	16.28	83.60	29.2112	16.17	83.95	28.2175	16.17	99.99	27.8575	16.17	99.88	27.9925	16.17	97.69	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:52 PM	M7   	1017.0	26.7	28.2000	16.28	99.92	29.8275	16.28	84.22	27.3863	16.28	99.73	30.0075	16.28	83.30	29.3050	16.17	83.24	28.2287	16.17	99.89	27.8500	16.17	99.95	27.9875	16.17	97.74	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:53 PM	M7   	1017.0	26.7	28.1938	16.28	99.98	29.8450	16.28	84.09	27.4650	16.28	99.00	30.0237	16.28	83.18	29.3687	16.17	82.77	28.2338	16.17	99.84	27.8313	16.17	100.12	27.9800	16.17	97.80	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:54 PM	M7   	1017.0	26.7	28.1900	16.28	100.01	29.8538	16.28	84.02	27.4413	16.28	99.22	29.9950	16.28	83.39	29.3113	16.18	83.19	28.2300	16.18	99.86	27.8388	16.18	100.04	27.9988	16.18	97.62	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:55 PM	M7   	1017.0	26.7	28.2050	16.28	99.88	29.8275	16.28	84.22	27.4225	16.28	99.40	29.9875	16.28	83.44	29.2013	16.17	84.02	28.2237	16.17	99.93	27.8562	16.17	99.89	28.0100	16.17	97.53	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:56 PM	M7   	1017.0	26.7	28.2100	16.28	99.83	29.8325	16.28	84.18	27.4425	16.28	99.21	30.0150	16.28	83.24	29.1725	16.17	84.25	28.2450	16.17	99.74	27.8412	16.17	100.03	28.0038	16.17	97.59	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:57 PM	M7   	1017.0	26.7	28.2025	16.27	99.91	29.8325	16.27	84.19	27.4500	16.27	99.15	29.9700	16.27	83.59	29.2300	16.17	83.81	28.2475	16.17	99.71	27.8612	16.17	99.85	27.9875	16.17	97.74	NaN	NaN	NaN	NaN	16.2725	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:58 PM	M7   	1017.0	26.7	28.1925	16.27	100.01	29.8450	16.27	84.10	27.3225	16.27	100.35	29.9725	16.27	83.57	29.2975	16.17	83.30	28.2275	16.17	99.90	27.8738	16.17	99.73	27.9862	16.17	97.75	NaN	NaN	NaN	NaN	16.2700	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:11:59 PM	M7   	1017.0	26.7	28.1975	16.27	99.96	29.8425	16.27	84.12	27.4225	16.27	99.41	29.9950	16.27	83.40	29.3388	16.17	82.99	28.2075	16.17	100.08	27.8700	16.17	99.76	27.9838	16.17	97.77	NaN	NaN	NaN	NaN	16.2700	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:00 PM	M7   	1017.0	26.7	28.1938	16.27	100.00	29.8275	16.27	84.24	27.4513	16.27	99.14	30.0063	16.27	83.32	29.2938	16.17	83.33	28.2187	16.17	99.98	27.8637	16.17	99.82	27.9862	16.17	97.75	NaN	NaN	NaN	NaN	16.2700	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:01 PM	M7   	1017.0	26.7	28.1962	16.27	99.97	29.8388	16.27	84.15	27.3963	16.27	99.66	30.0038	16.27	83.34	29.2787	16.17	83.44	28.2050	16.17	100.11	27.8538	16.17	99.92	27.9900	16.17	97.71	NaN	NaN	NaN	NaN	16.2700	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:02 PM	M7   	1017.0	26.7	28.2187	16.27	99.77	29.8375	16.27	84.16	27.3887	16.27	99.73	30.0000	16.27	83.37	29.2900	16.17	83.36	28.2087	16.17	100.07	27.8562	16.17	99.89	27.9962	16.17	97.66	NaN	NaN	NaN	NaN	16.2700	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:03 PM	M7   	1017.0	26.7	28.2150	16.28	99.79	29.8525	16.28	84.04	27.4750	16.28	98.91	29.9925	16.28	83.41	29.2525	16.17	83.64	28.2200	16.17	99.97	27.8538	16.17	99.92	27.9812	16.17	97.79	NaN	NaN	NaN	NaN	16.2775	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:04 PM	M7   	1017.0	26.7	28.2100	16.28	99.83	29.8525	16.28	84.03	27.3725	16.28	99.86	29.9975	16.28	83.37	29.2737	16.17	83.48	28.2387	16.17	99.79	27.8500	16.17	99.95	27.9638	16.17	97.95	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:05 PM	M7   	1017.0	26.7	28.2175	16.28	99.76	29.8125	16.28	84.33	27.3450	16.28	100.12	29.9925	16.28	83.41	29.2500	16.17	83.66	28.2250	16.17	99.92	27.8562	16.17	99.89	27.9850	16.17	97.76	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:06 PM	M7   	1017.0	26.7	28.2125	16.28	99.81	29.8225	16.28	84.26	27.4325	16.28	99.30	29.9900	16.28	83.43	29.2450	16.17	83.70	28.1913	16.17	100.23	27.8725	16.17	99.74	27.9812	16.17	97.79	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:07 PM	M7   	1017.0	26.7	28.1950	16.29	99.96	29.8450	16.29	84.08	27.3550	16.29	100.01	30.0050	16.29	83.30	29.3538	16.17	82.88	28.2050	16.17	100.11	27.8675	16.17	99.79	27.9763	16.17	97.84	NaN	NaN	NaN	NaN	16.2875	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:08 PM	M7   	1017.0	26.7	28.1975	16.29	99.93	29.8275	16.29	84.21	27.4625	16.29	99.01	29.9650	16.29	83.60	29.3663	16.17	82.79	28.2200	16.17	99.97	27.8663	16.17	99.80	27.9862	16.17	97.75	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:09 PM	M7   	1017.0	26.7	28.2075	16.29	99.84	29.8350	16.29	84.15	27.4050	16.29	99.54	29.9350	16.29	83.82	29.3150	16.18	83.16	28.1950	16.18	100.19	27.8700	16.18	99.75	27.9713	16.18	97.87	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:10 PM	M7   	1017.0	26.7	28.2025	16.29	99.88	29.8250	16.29	84.23	27.4150	16.29	99.45	29.9975	16.29	83.36	29.2688	16.17	83.51	28.1738	16.17	100.39	27.8513	16.17	99.93	27.9725	16.17	97.87	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:11 PM	M7   	1017.0	26.7	28.2000	16.29	99.91	29.8350	16.29	84.15	27.4450	16.29	99.17	29.9825	16.29	83.47	29.2812	16.17	83.42	28.2200	16.17	99.97	27.8463	16.17	99.98	27.9862	16.17	97.75	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:12 PM	M7   	1017.0	26.7	28.2075	16.29	99.84	29.8550	16.29	84.00	27.3825	16.29	99.75	29.9775	16.29	83.50	29.3313	16.18	83.04	28.2312	16.18	99.85	27.8625	16.18	99.82	27.9775	16.18	97.82	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:13 PM	M7   	1017.0	26.7	28.2100	16.29	99.81	29.8475	16.29	84.06	27.4037	16.29	99.55	29.9800	16.29	83.49	29.2750	16.18	83.46	28.2200	16.18	99.95	27.8700	16.18	99.75	27.9887	16.18	97.71	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:14 PM	M7   	1017.0	26.7	28.2037	16.29	99.87	29.8337	16.29	84.16	27.4300	16.29	99.31	30.0113	16.29	83.25	29.2675	16.17	83.52	28.1950	16.17	100.19	27.8637	16.17	99.82	27.9937	16.17	97.67	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:15 PM	M7   	1017.0	26.7	28.2150	16.29	99.77	29.8300	16.29	84.19	27.3925	16.29	99.66	29.9925	16.29	83.39	29.2650	16.17	83.55	28.1863	16.17	100.28	27.8538	16.17	99.92	27.9713	16.17	97.88	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:16 PM	M7   	1017.0	26.7	28.2050	16.29	99.86	29.8375	16.29	84.13	27.4025	16.29	99.57	29.9875	16.29	83.43	29.3000	16.17	83.28	28.1900	16.17	100.24	27.8562	16.17	99.89	27.9787	16.17	97.82	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:17 PM	M7   	1017.0	26.7	28.2075	16.28	99.85	29.8325	16.28	84.18	27.3950	16.28	99.65	29.9825	16.28	83.48	29.3300	16.17	83.06	28.1962	16.17	100.19	27.8725	16.17	99.74	27.9838	16.17	97.77	NaN	NaN	NaN	NaN	16.2825	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:18 PM	M7   	1017.0	26.7	28.2100	16.28	99.83	29.8375	16.28	84.15	27.3975	16.28	99.63	29.9950	16.28	83.39	29.2987	16.17	83.29	28.2125	16.17	100.04	27.8800	16.17	99.67	27.9862	16.17	97.75	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:19 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8475	16.28	84.07	27.4450	16.28	99.19	29.9850	16.28	83.46	29.2862	16.17	83.39	28.1950	16.17	100.20	27.8613	16.17	99.85	27.9962	16.17	97.66	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:20 PM	M7   	1017.0	26.7	28.2050	16.28	99.88	29.8425	16.28	84.11	27.4525	16.28	99.12	29.9800	16.28	83.50	29.2838	16.16	83.41	28.2112	16.16	100.06	27.8813	16.16	99.67	27.9875	16.16	97.75	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:21 PM	M7   	1017.0	26.7	28.2100	16.28	99.83	29.8550	16.28	84.01	27.4425	16.28	99.21	29.9800	16.28	83.50	29.2800	16.16	83.45	28.2050	16.16	100.12	27.8875	16.16	99.62	27.9800	16.16	97.82	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:22 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8375	16.28	84.15	27.3800	16.28	99.79	29.9950	16.28	83.39	29.2675	16.17	83.53	28.2212	16.17	99.96	27.8550	16.17	99.91	28.0113	16.17	97.53	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:23 PM	M7   	1017.0	26.7	28.1975	16.28	99.95	29.8450	16.28	84.09	27.4200	16.28	99.42	29.9925	16.28	83.41	29.2912	16.17	83.35	28.2275	16.17	99.90	27.8337	16.17	100.10	28.0050	16.17	97.58	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:24 PM	M7   	1017.0	26.7	28.1775	16.28	100.13	29.8575	16.28	84.00	27.4025	16.28	99.58	29.9900	16.28	83.43	29.2850	16.17	83.39	28.2387	16.17	99.79	27.8425	16.17	100.02	28.0025	16.17	97.60	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:25 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8725	16.28	83.88	27.3588	16.28	99.99	29.9962	16.28	83.38	29.2825	16.17	83.41	28.2187	16.17	99.98	27.8375	16.17	100.07	27.9975	16.17	97.65	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:26 PM	M7   	1017.0	26.7	28.1875	16.27	100.05	29.8650	16.27	83.95	27.4000	16.27	99.62	30.0075	16.27	83.31	29.2525	16.17	83.64	28.2063	16.17	100.09	27.8550	16.17	99.90	27.9900	16.17	97.71	NaN	NaN	NaN	NaN	16.2725	16.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:27 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8525	16.28	84.04	27.4875	16.28	98.80	30.0175	16.28	83.23	29.3175	16.17	83.15	28.2100	16.17	100.06	27.8575	16.17	99.88	28.0025	16.17	97.60	NaN	NaN	NaN	NaN	16.2775	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:28 PM	M7   	1017.0	26.7	28.2075	16.28	99.85	29.8500	16.28	84.05	27.4200	16.28	99.42	29.9750	16.28	83.54	29.2825	16.18	83.41	28.1913	16.18	100.22	27.8625	16.18	99.82	28.0100	16.18	97.52	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:29 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8275	16.28	84.22	27.4125	16.28	99.49	29.9975	16.28	83.37	29.2488	16.18	83.65	28.2050	16.18	100.09	27.8637	16.18	99.81	27.9788	16.18	97.80	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:30 PM	M7   	1017.0	26.7	28.1825	16.28	100.08	29.8425	16.28	84.11	27.4200	16.28	99.42	29.9950	16.28	83.39	29.2350	16.18	83.76	28.2200	16.18	99.95	27.8600	16.18	99.84	27.9787	16.18	97.80	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:31 PM	M7   	1017.0	26.7	28.2025	16.29	99.89	29.8425	16.29	84.10	27.3900	16.29	99.69	29.9825	16.29	83.47	29.2325	16.18	83.78	28.1950	16.18	100.18	27.8475	16.18	99.96	27.9838	16.18	97.75	NaN	NaN	NaN	NaN	16.2875	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:32 PM	M7   	1017.0	26.7	28.2100	16.29	99.81	29.8325	16.29	84.17	27.3875	16.29	99.71	29.9800	16.29	83.49	29.2462	16.18	83.67	28.2112	16.18	100.03	27.8588	16.18	99.85	27.9737	16.18	97.84	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:33 PM	M7   	1017.0	26.7	28.1950	16.29	99.95	29.8375	16.29	84.13	27.3750	16.29	99.82	29.9950	16.29	83.37	29.2750	16.18	83.46	28.2300	16.18	99.86	27.8637	16.18	99.81	27.9825	16.18	97.77	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:34 PM	M7   	1017.0	26.7	28.1900	16.29	100.00	29.8550	16.29	84.00	27.3550	16.29	100.01	30.0225	16.29	83.17	29.2462	16.18	83.67	28.2300	16.18	99.86	27.8663	16.18	99.78	27.9900	16.18	97.70	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:35 PM	M7   	1017.0	26.7	28.1962	16.29	99.94	29.8475	16.29	84.06	27.3500	16.29	100.06	30.0050	16.29	83.30	29.2575	16.18	83.59	28.2300	16.18	99.86	27.8762	16.18	99.69	27.9900	16.18	97.70	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:36 PM	M7   	1017.0	26.7	28.1875	16.29	100.02	29.8337	16.29	84.16	27.3875	16.29	99.71	29.9713	16.29	83.55	29.3050	16.18	83.23	28.2300	16.18	99.86	27.8675	16.18	99.77	27.9900	16.18	97.70	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:37 PM	M7   	1017.0	26.7	28.1925	16.28	99.99	29.8425	16.28	84.10	27.3663	16.28	99.92	29.9350	16.28	83.83	29.2888	16.18	83.35	28.2175	16.18	99.97	27.8475	16.18	99.96	27.9838	16.18	97.75	NaN	NaN	NaN	NaN	16.2838	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:38 PM	M7   	1017.0	26.7	28.2063	16.28	99.87	29.8625	16.28	83.96	27.4337	16.28	99.29	29.9638	16.28	83.62	29.3262	16.18	83.07	28.2037	16.18	100.10	27.8525	16.18	99.91	27.9675	16.18	97.90	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:39 PM	M7   	1017.0	26.7	28.2175	16.28	99.76	29.8550	16.28	84.01	27.4900	16.28	98.77	29.9825	16.28	83.48	29.3038	16.18	83.24	28.1875	16.18	100.25	27.8600	16.18	99.84	27.9787	16.18	97.80	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:40 PM	M7   	1017.0	26.7	28.1975	16.28	99.95	29.8350	16.28	84.16	27.4000	16.28	99.61	29.9800	16.28	83.50	29.3575	16.18	82.84	28.1988	16.18	100.15	27.8412	16.18	100.01	27.9838	16.18	97.75	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:41 PM	M7   	1017.0	26.7	28.1975	16.29	99.93	29.8600	16.29	83.97	27.3700	16.29	99.87	30.0025	16.29	83.32	29.3663	16.18	82.77	28.2037	16.18	100.10	27.8425	16.18	100.00	27.9800	16.18	97.79	NaN	NaN	NaN	NaN	16.2875	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:42 PM	M7   	1017.0	26.7	28.2000	16.29	99.91	29.8400	16.29	84.11	27.4075	16.29	99.52	30.0175	16.29	83.21	29.2525	16.18	83.63	28.2250	16.18	99.90	27.8625	16.18	99.82	27.9800	16.18	97.79	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:43 PM	M7   	1017.0	26.7	28.2000	16.29	99.91	29.8300	16.29	84.19	27.3900	16.29	99.68	29.9825	16.29	83.47	29.2500	16.18	83.65	28.2338	16.18	99.82	27.8575	16.18	99.86	27.9925	16.18	97.67	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:44 PM	M7   	1017.0	26.7	28.1850	16.28	100.06	29.8450	16.28	84.09	27.4775	16.28	98.88	30.0075	16.28	83.29	29.3238	16.18	83.09	28.2300	16.18	99.86	27.8625	16.18	99.82	27.9750	16.18	97.83	NaN	NaN	NaN	NaN	16.2825	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:45 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8350	16.28	84.16	27.4650	16.28	99.00	30.0125	16.28	83.26	29.2812	16.18	83.41	28.2237	16.18	99.92	27.8700	16.18	99.75	27.9725	16.18	97.86	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:46 PM	M7   	1017.0	26.7	28.2063	16.28	99.87	29.8300	16.28	84.20	27.3562	16.28	100.02	30.0287	16.28	83.14	29.2525	16.18	83.63	28.1950	16.18	100.18	27.8700	16.18	99.75	27.9925	16.18	97.67	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:47 PM	M7   	1017.0	26.7	28.2100	16.29	99.82	29.8362	16.29	84.15	27.3125	16.29	100.42	30.0150	16.29	83.23	29.2662	16.18	83.52	28.2050	16.18	100.09	27.8513	16.18	99.92	28.0000	16.18	97.61	NaN	NaN	NaN	NaN	16.2862	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:48 PM	M7   	1017.0	26.7	28.1913	16.28	100.00	29.8400	16.28	84.12	27.4013	16.28	99.59	29.9875	16.28	83.44	29.2763	16.18	83.45	28.2138	16.18	100.01	27.8588	16.18	99.85	27.9812	16.18	97.78	NaN	NaN	NaN	NaN	16.2838	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:49 PM	M7   	1017.0	26.7	28.1925	16.28	99.99	29.8525	16.28	84.03	27.4375	16.28	99.26	29.9800	16.28	83.50	29.3050	16.18	83.23	28.2287	16.18	99.87	27.8575	16.18	99.86	27.9825	16.18	97.77	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:50 PM	M7   	1017.0	26.7	28.2000	16.28	99.92	29.8450	16.28	84.09	27.3925	16.28	99.68	29.9950	16.28	83.39	29.3450	16.18	82.93	28.2338	16.18	99.82	27.8562	16.18	99.88	27.9713	16.18	97.87	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:51 PM	M7   	1017.0	26.7	28.1850	16.28	100.06	29.8400	16.28	84.13	27.4100	16.28	99.51	30.0000	16.28	83.35	29.3038	16.18	83.24	28.2362	16.18	99.80	27.8600	16.18	99.84	27.9600	16.18	97.97	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:52 PM	M7   	1017.0	26.7	28.1950	16.28	99.97	29.8625	16.28	83.96	27.4950	16.28	98.72	30.0225	16.28	83.18	29.2638	16.18	83.54	28.2150	16.18	100.00	27.8538	16.18	99.90	27.9662	16.18	97.91	NaN	NaN	NaN	NaN	16.2800	16.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:53 PM	M7   	1017.0	26.7	28.2075	16.29	99.84	29.8550	16.29	84.00	27.4225	16.29	99.38	29.9925	16.29	83.40	29.3538	16.18	82.87	28.2187	16.18	99.96	27.8687	16.18	99.76	27.9763	16.18	97.82	NaN	NaN	NaN	NaN	16.2875	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:54 PM	M7   	1017.0	26.7	28.1950	16.29	99.95	29.8350	16.29	84.15	27.3450	16.29	100.10	29.9575	16.29	83.65	29.3287	16.18	83.05	28.2175	16.18	99.97	27.8613	16.18	99.83	28.0113	16.18	97.51	NaN	NaN	NaN	NaN	16.2900	16.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:55 PM	M7   	1017.0	26.7	28.2087	16.30	99.81	29.8425	16.30	84.09	27.3238	16.30	100.29	29.9687	16.30	83.56	29.3175	16.18	83.14	28.2100	16.18	100.04	27.8562	16.18	99.88	27.9925	16.18	97.67	NaN	NaN	NaN	NaN	16.2963	16.30	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/2:12:56 PM	M7   	1017.0	26.7	28.2138	16.30	99.76	29.8500	16.30	84.02	27.3950	16.30	99.62	29.9925	16.30	83.38	29.2775	16.18	83.44	28.2100	16.18	100.04	27.8538	16.18	99.90	27.9763	16.18	97.82	NaN	NaN	NaN	NaN	16.3000	16.30	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
