1/31/2023/10:56:22 AM	Flush	1024.0	26.9	26.5225	17.25	98.09	NaN	17.25	NaN	NaN	17.25	NaN	26.8113	17.25	92.99	28.0837	17.13	83.78	27.2625	17.13	91.49	26.8100	17.13	92.66	26.0912	17.13	97.86	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:23 AM	Flush	1024.0	26.9	26.6400	17.24	97.00	NaN	17.24	NaN	NaN	17.24	NaN	26.6900	17.24	94.08	28.0550	17.13	84.01	27.2725	17.13	91.41	26.8250	17.13	92.53	26.0525	17.13	98.23	NaN	NaN	NaN	NaN	17.2450	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:24 AM	Flush	1024.0	26.9	26.6050	17.24	97.33	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0613	17.13	83.96	27.2837	17.13	91.31	26.8463	17.13	92.34	26.0512	17.13	98.24	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:25 AM	Flush	1024.0	26.9	26.5450	17.24	97.89	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0600	17.13	83.97	27.2650	17.13	91.47	26.8100	17.13	92.66	26.1000	17.13	97.78	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:26 AM	Flush	1024.0	26.9	26.5388	17.24	97.95	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.1000	17.13	83.66	27.2900	17.13	91.26	26.7850	17.13	92.88	26.1000	17.13	97.78	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:27 AM	Flush	1024.0	26.9	26.6100	17.24	97.29	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.1137	17.13	83.55	27.3012	17.13	91.16	26.7862	17.13	92.87	26.0475	17.13	98.28	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:28 AM	Flush	1024.0	26.9	26.6400	17.24	97.01	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.1013	17.13	83.65	27.3012	17.13	91.16	26.7875	17.13	92.86	26.0400	17.13	98.35	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:29 AM	Flush	1024.0	26.9	26.5700	17.24	97.66	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0888	17.13	83.74	27.2850	17.13	91.30	26.8225	17.13	92.55	26.0975	17.13	97.80	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:30 AM	Flush	1024.0	26.9	26.6600	17.24	96.82	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0900	17.13	83.73	27.2912	17.13	91.24	26.8225	17.13	92.55	26.1100	17.13	97.68	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:31 AM	Flush	1024.0	26.9	26.7100	17.24	96.36	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0437	17.13	84.09	27.2525	17.13	91.58	26.7638	17.13	93.07	26.0987	17.13	97.79	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:32 AM	Flush	1024.0	26.9	26.6700	17.24	96.73	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0650	17.13	83.93	27.2400	17.13	91.69	26.7850	17.13	92.88	26.0912	17.13	97.86	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:33 AM	Flush	1024.0	26.9	26.5650	17.24	97.71	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0637	17.13	83.94	27.2437	17.13	91.65	26.8062	17.13	92.70	26.1250	17.13	97.54	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:34 AM	Flush	1024.0	26.9	26.4975	17.24	98.34	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0388	17.13	84.13	27.2650	17.13	91.47	26.8038	17.13	92.72	26.1350	17.13	97.45	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:35 AM	Flush	1024.0	26.9	26.5350	17.24	97.99	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0775	17.13	83.83	27.2750	17.13	91.38	26.7800	17.13	92.93	26.1100	17.13	97.68	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:36 AM	Flush	1024.0	26.9	26.5750	17.24	97.61	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0650	17.12	83.93	27.2550	17.12	91.56	26.7800	17.12	92.93	26.1300	17.12	97.50	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:37 AM	Flush	1024.0	26.9	26.5800	17.24	97.57	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0650	17.12	83.94	27.3250	17.12	90.97	26.8150	17.12	92.63	26.1250	17.12	97.56	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:38 AM	Flush	1024.0	26.9	26.6250	17.24	97.15	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0975	17.12	83.69	27.3450	17.12	90.80	26.7963	17.12	92.80	26.0888	17.12	97.90	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:39 AM	Flush	1024.0	26.9	26.6500	17.24	96.92	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0950	17.12	83.71	27.2850	17.12	91.31	26.7975	17.12	92.79	26.0888	17.12	97.90	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:40 AM	Flush	1024.0	26.9	26.6100	17.24	97.29	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0850	17.12	83.79	27.2875	17.12	91.29	26.8212	17.12	92.58	26.1163	17.12	97.64	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:41 AM	Flush	1024.0	26.9	26.5850	17.24	97.52	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.1100	17.12	83.59	27.2725	17.12	91.42	26.8287	17.12	92.51	26.1325	17.12	97.49	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:42 AM	Flush	1024.0	26.9	26.6100	17.24	97.29	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0850	17.12	83.79	27.2700	17.12	91.44	26.8300	17.12	92.50	26.1400	17.12	97.42	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:43 AM	Flush	1024.0	26.9	26.6650	17.24	96.78	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0712	17.12	83.89	27.2638	17.12	91.50	26.8500	17.12	92.32	26.1100	17.12	97.70	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:44 AM	Flush	1024.0	26.9	26.6450	17.24	96.96	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0862	17.12	83.78	27.2975	17.12	91.21	26.8200	17.12	92.59	26.1363	17.12	97.46	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:45 AM	Flush	1024.0	26.9	26.5550	17.24	97.80	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0800	17.11	83.84	27.2713	17.11	91.44	26.7737	17.11	93.01	26.1462	17.11	97.37	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:46 AM	Flush	1024.0	26.9	26.5000	17.24	98.31	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0762	17.11	83.87	27.2862	17.11	91.32	26.7875	17.11	92.89	26.1200	17.11	97.62	NaN	NaN	NaN	NaN	17.2400	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:47 AM	Flush	1024.0	26.9	26.5900	17.24	97.46	NaN	17.24	NaN	NaN	17.24	NaN	NaN	17.24	NaN	28.0900	17.11	83.76	27.2750	17.11	91.41	26.7950	17.11	92.82	26.1400	17.11	97.43	NaN	NaN	NaN	NaN	17.2450	17.24	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:48 AM	Flush	1024.0	26.9	26.6400	17.25	96.99	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0912	17.11	83.75	27.2775	17.11	91.39	26.8087	17.11	92.70	26.1137	17.11	97.68	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:49 AM	Flush	1024.0	26.9	26.6050	17.25	97.32	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0675	17.11	83.93	27.2937	17.11	91.25	26.8475	17.11	92.36	26.0937	17.11	97.87	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:50 AM	Flush	1024.0	26.9	26.6350	17.25	97.04	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0650	17.11	83.95	27.2775	17.11	91.39	26.8562	17.11	92.28	26.0950	17.11	97.86	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:51 AM	Flush	1024.0	26.9	26.5800	17.25	97.55	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0663	17.11	83.94	27.2475	17.11	91.65	26.8388	17.11	92.44	26.1400	17.11	97.43	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:52 AM	Flush	1024.0	26.9	26.4900	17.25	98.39	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.1000	17.11	83.68	27.2500	17.11	91.63	26.8250	17.11	92.56	26.0800	17.11	98.00	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:53 AM	Flush	1024.0	26.9	26.5100	17.25	98.21	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0787	17.11	83.85	27.2437	17.11	91.68	26.8262	17.11	92.55	26.0700	17.11	98.09	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:54 AM	Flush	1024.0	26.9	26.6013	17.25	97.35	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.0825	17.11	83.82	27.2575	17.11	91.57	26.8350	17.11	92.48	26.0813	17.11	97.99	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:55 AM	Flush	1024.0	26.9	26.6175	17.25	97.20	NaN	17.25	NaN	NaN	17.25	NaN	NaN	17.25	NaN	28.1200	17.10	83.54	27.2400	17.10	91.73	26.8300	17.10	92.53	26.1050	17.10	97.78	NaN	NaN	NaN	NaN	17.2500	17.25	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:56 AM	Flush	1024.0	26.9	26.5650	17.26	97.68	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1238	17.10	83.51	27.2512	17.10	91.63	26.8150	17.10	92.66	26.1250	17.10	97.59	NaN	NaN	NaN	NaN	17.2550	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:57 AM	Flush	1024.0	26.9	26.5250	17.26	98.05	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1187	17.10	83.55	27.3050	17.10	91.17	26.8175	17.10	92.64	26.1350	17.10	97.49	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:58 AM	Flush	1024.0	26.9	26.5250	17.27	98.04	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1113	17.10	83.61	27.2575	17.10	91.58	26.7838	17.10	92.94	26.1137	17.10	97.69	NaN	NaN	NaN	NaN	17.2650	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:56:59 AM	Flush	1024.0	26.9	26.6150	17.27	97.19	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0850	17.10	83.81	27.2500	17.10	91.64	26.8012	17.10	92.78	26.1275	17.10	97.56	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:00 AM	Flush	1024.0	26.9	26.6150	17.27	97.19	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0250	17.10	84.28	27.3000	17.10	91.21	26.8163	17.10	92.65	26.1062	17.10	97.76	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:01 AM	Flush	1024.0	26.9	26.5950	17.27	97.38	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0575	17.10	84.03	27.2587	17.10	91.57	26.8175	17.10	92.64	26.0463	17.10	98.33	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:02 AM	Flush	1024.0	26.9	26.5550	17.27	97.75	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0700	17.10	83.93	27.2088	17.10	92.00	26.8150	17.10	92.66	26.0663	17.10	98.14	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:03 AM	Flush	1024.0	26.9	26.5350	17.27	97.95	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0700	17.10	83.93	27.2400	17.10	91.73	26.8012	17.10	92.78	26.0950	17.10	97.87	NaN	NaN	NaN	NaN	17.2650	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:04 AM	Flush	1024.0	26.9	26.5450	17.27	97.85	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0775	17.10	83.88	27.2287	17.10	91.83	26.8275	17.10	92.56	26.0888	17.10	97.93	NaN	NaN	NaN	NaN	17.2650	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:05 AM	Flush	1024.0	26.9	26.5150	17.27	98.13	26.4500	17.27	97.67	NaN	17.27	NaN	NaN	17.27	NaN	28.0900	17.09	83.78	27.2512	17.09	91.64	26.8175	17.09	92.65	26.1088	17.09	97.75	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:06 AM	Flush	1024.0	26.9	26.5300	17.27	97.99	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0750	17.10	83.89	27.2975	17.10	91.23	26.8063	17.10	92.74	26.0900	17.10	97.92	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:07 AM	Flush	1024.0	26.9	26.5512	17.27	97.79	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0600	17.10	84.01	27.2150	17.10	91.94	26.8550	17.10	92.31	26.0700	17.10	98.11	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:08 AM	Flush	1024.0	26.9	26.5087	17.27	98.19	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0775	17.10	83.87	27.1700	17.10	92.33	26.8637	17.10	92.23	26.0875	17.10	97.94	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:09 AM	Flush	1024.0	26.9	26.5000	17.27	98.27	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1013	17.11	83.67	27.1850	17.11	92.19	26.8513	17.11	92.33	26.1237	17.11	97.58	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:10 AM	Flush	1024.0	26.9	26.5350	17.27	97.94	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1000	17.11	83.69	27.2100	17.11	91.98	26.8100	17.11	92.70	26.1050	17.11	97.77	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:11 AM	Flush	1024.0	26.9	26.5300	17.27	97.99	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0762	17.10	83.88	27.2063	17.10	92.02	26.8113	17.10	92.69	26.1262	17.10	97.58	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:12 AM	Flush	1024.0	26.9	26.5550	17.27	97.75	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0663	17.10	83.96	27.2112	17.10	91.98	26.8150	17.10	92.66	26.1013	17.10	97.81	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:13 AM	Flush	1024.0	26.9	26.5900	17.27	97.43	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.0787	17.10	83.86	27.2112	17.10	91.98	26.7937	17.10	92.85	26.0888	17.10	97.93	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:14 AM	Flush	1024.0	26.9	26.5800	17.27	97.52	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1025	17.10	83.68	27.1725	17.10	92.31	26.8075	17.10	92.73	26.1088	17.10	97.74	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:15 AM	Flush	1024.0	26.9	26.5650	17.27	97.66	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1000	17.11	83.69	27.2100	17.11	91.98	26.8000	17.11	92.79	26.1200	17.11	97.63	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:16 AM	Flush	1024.0	26.9	26.5850	17.27	97.47	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1100	17.11	83.61	27.2800	17.11	91.37	26.8050	17.11	92.73	26.1450	17.11	97.38	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:17 AM	Flush	1024.0	26.9	26.6450	17.27	96.92	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1062	17.11	83.63	27.2625	17.11	91.52	26.8262	17.11	92.55	26.1363	17.11	97.47	NaN	NaN	NaN	NaN	17.2700	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:18 AM	Flush	1024.0	26.9	26.6550	17.27	96.83	NaN	17.27	NaN	NaN	17.27	NaN	NaN	17.27	NaN	28.1000	17.11	83.68	27.2112	17.11	91.96	26.8238	17.11	92.57	26.1037	17.11	97.77	NaN	NaN	NaN	NaN	17.2662	17.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:19 AM	Flush	1024.0	26.9	26.6262	17.26	97.11	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.0963	17.11	83.72	27.2300	17.11	91.81	26.8337	17.11	92.49	26.0975	17.11	97.84	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:20 AM	Flush	1024.0	26.9	26.5637	17.26	97.69	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.0975	17.10	83.72	27.1925	17.10	92.14	26.8437	17.10	92.41	26.1337	17.10	97.50	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:21 AM	Flush	1024.0	26.9	26.5150	17.26	98.14	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1250	17.10	83.50	27.1562	17.10	92.46	26.8500	17.10	92.35	26.1125	17.10	97.70	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:22 AM	Flush	1024.0	26.9	26.5200	17.26	98.10	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1425	17.10	83.37	27.2112	17.10	91.98	26.8500	17.10	92.35	26.1275	17.10	97.56	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:23 AM	Flush	1024.0	26.9	26.5200	17.26	98.10	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1187	17.10	83.55	27.2187	17.10	91.91	26.8388	17.10	92.45	26.0900	17.10	97.92	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:24 AM	Flush	1024.0	26.9	26.5350	17.26	97.96	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1000	17.10	83.69	27.2150	17.10	91.94	26.8275	17.10	92.55	26.0975	17.10	97.84	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:25 AM	Flush	1024.0	26.9	26.5050	17.26	98.24	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.0963	17.11	83.72	27.2437	17.11	91.69	26.8250	17.11	92.56	26.1288	17.11	97.54	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:26 AM	Flush	1024.0	26.9	26.5400	17.26	97.91	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.0937	17.10	83.74	27.2275	17.10	91.84	26.8113	17.10	92.69	26.1262	17.10	97.58	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:27 AM	Flush	1024.0	26.9	26.4800	17.26	98.47	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1000	17.10	83.70	27.2050	17.10	92.03	26.8300	17.10	92.53	26.0888	17.10	97.93	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:28 AM	Flush	1024.0	26.9	26.4600	17.26	98.66	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1075	17.10	83.64	27.2112	17.10	91.98	26.8225	17.10	92.59	26.1200	17.10	97.63	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:57:29 AM	Flush	1024.0	26.9	26.5250	17.26	98.05	NaN	17.26	NaN	NaN	17.26	NaN	NaN	17.26	NaN	28.1013	17.10	83.69	27.1913	17.10	92.15	26.8287	17.10	92.54	26.0787	17.10	98.02	NaN	NaN	NaN	NaN	17.2600	17.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
